label,mean_weed_prob,pixel_count,area_m2,area_ha,zone,usage_L
1,0.043190378695726395,172834,432.0850000000001,0.04320850000000001,Zona Gialla,0.03240637500000001
2,0.21611642837524414,14958,37.39500000000001,0.003739500000000001,Zona Rossa,0.005609250000000001
3,0.16393639147281647,74352,185.88000000000002,0.018588000000000004,Zona Rossa,0.027882000000000004
