label,mean_weed_prob,pixel_count,area_m2,area_ha,zone,usage_L
1,0.06681925058364868,229616,574.0400000000001,0.05740400000000001,Zona Gialla,0.04305300000000001
2,0.23191304504871368,32528,81.32000000000002,0.008132000000000002,Zona Rossa,0.012198000000000004
