label,mean_weed_prob,pixel_count,area_m2,area_ha,zone,usage_L
1,0.004394566640257835,255770,639.4250000000001,0.06394250000000001,Zona Verde,0.0
2,0.13172495365142822,760,1.9000000000000004,0.00019000000000000004,Zona Rossa,0.00028500000000000004
3,0.5207858085632324,5614,14.035000000000002,0.0014035000000000002,Zona Rossa,0.0021052500000000004
