label,mean_weed_prob,pixel_count,area_m2,area_ha,zone,usage_L
1,0.11310872435569763,25230,63.07500000000001,0.006307500000000001,Zona Rossa,0.009461250000000001
2,0.005462183151394129,236914,592.2850000000001,0.05922850000000001,Zona Verde,0.0
