label,mean_weed_prob,pixel_count,area_m2,area_ha,zone,usage_L
1,0.0035428146366029978,260761,651.9025000000001,0.06519025000000002,Zona Verde,0.0
2,0.10066110640764236,1383,3.4575000000000005,0.00034575000000000003,Zona Rossa,0.000518625
