label,mean_weed_prob,pixel_count,area_m2,area_ha,zone,usage_L
1,0.006370361428707838,259045,647.6125000000002,0.06476125000000002,Zona Verde,0.0
2,0.10253243893384933,1472,3.6800000000000006,0.00036800000000000005,Zona Rossa,0.0005520000000000001
3,0.10033009201288223,1627,4.067500000000001,0.0004067500000000001,Zona Rossa,0.0006101250000000002
